4252255;2018-10-10T17:00:00Z;lain ladang lain belalang, lain lubuk lain ikannya, tiap2 negara punya kpribadian masing2 budaya masing2 ,indonesia mau dipimpin ala amerika keliru tuh, kok ulama pa 212 diem aja gmn tuh panutan ente?;1539254317.0
4252255;2018-10-11;kmrn timses adil makmur dikritisi.. ehhh skrg indonesia raya.. ntu kan sama jargonnya.. dulu diminta brpasanganlah dgn ulama.. ehh diduluin pasang kyai MA dan mmbohongi mahfud MD.. kesan sandi uno yg milenial ehhh gaet erik tohir.. jargon emak2.. ehh ibu bangsa.. susah dah kalo ga kreatip;1539253147.0
4252255;2018-10-11;Hidup ...pak jokowi %u201C Hidup NKRI harga mati ....%u201D;1539251887.0
4252255;2018-10-11;revolusi mental gagal total ya...?!? kalo gitu #2019GantiPresiden;1539251659.0
4252255;2018-10-11;Tidak kreatif dan cuma sebatas slogan�;1539251441.0
4252255;2018-10-11;kalo 66 janji pilpres 2014 ga ditepati kira2 copas ato raja hoax ya.... moral bangsa runtuh.... bukti revolusi mental jatuh dan gagal total;1539251384.0
4252255;2018-10-11;Seperti yang ditulis di blog bang Denny Siregar, tim BoSan sepertinys memakai konsultan hoaks international yg memenangkan Trump. Hati2 karena tim mereka tidak punya jati diri dan menjaga keutuhan bangsa Indonesia. Lebih baik bagi mereka untuk menghancurkan dan menjual negara mereka sendiri seperti yang sudah dilakukan sebelumnya.;1539251365.0
4252255;2018-10-11;Memilih itu untuk mempersatukan bukan untuk memecah belah persatuan, buat apa ada demokrasi kl hanya membuat kehancuran.�;1539251219.0
4252255;2018-10-11;%u2063Sudah JELAS, kiblatnya PRABOWO cs adalah AS dan Tokoh Yang DIPUJA: TRUMP! Hidari PRABOWO, DUKUNG JOKOWI. In Sya ALLAH Pak Jokowi Bisa 2 Periode, Aamiin Ya Rabb!;1539250874.0
4252255;2018-10-11;Biarin lah, nggak bakal menang juga, terserah wowok aja;1539250818.0
4252255;2018-10-11;Teringat kopi paste, Indonesia akan bangkrut tahun 2030. Bikin semangat loyo, bingung de pemimpin macam ini.;1539250756.0
4252255;2018-10-11;Katanya anti asing wok, kok niru2 Amerika??? Situ sadar??;1539250727.0
4252255;2018-10-11;Katanya anti asing....kok niru asing toh...;1539250704.0
4252255;2018-10-11;%u2063%u2063kl hy sebatas berkoar2 slogan niru amrik tp kl tdk punya kemampuan ngelola negara, kontrol aparatur, dan birokrasi, pendekatan diplomasi dlm dan luar negri, strategi, inovasi, kreatif, jujur, bersih, kerja keras, dekat dgn rakyat, berani ambil resiko ya percuma. dan syarat2 yg tadi hy ada pada Pak Jokowi Insya Alloh NKRI akan maju dan bermartabat. #salamJokowi1periodelagi;1539250390.0
4252255;2018-10-11;%u2063Hiduplah Indonesia Raya;1539250348.0
4252255;2018-10-11;%u2063kl hy sebatas berkoar2 slogan niru amrik tp kl tdk punya kemampuan ngelola negara, kontrol aparatur, dan birokrasi, pendekatan diplomasi dlm dan luar negri, strategi, inovasi, kreatif, jujur, bersih, kerja keras, dekat dgn rakyat, berani ambil resiko ya percuma. dan syarat2 yg tadi hy ada pada Pak Jokowi Insya Alloh NKRI akan maju dan bermartabat. #salamJokowi1periodelagi;1539250327.0
4252255;2018-10-11;kl hy sebatas berkoar2 slogan niru amrik tp kl tdk punya kemampuan ngelola negara, kontrol aparatur, dan birokrasi, pendekatan diplomasi dlm dan luar negri, strategi, inovasi, kreatif, jujur, bersih, berani ambil resiko ya percuma. dan syarat2 yg tadi hy ada pada Pak Jokowi Insya Alloh NKRI akan maju dan bermartabat. #salamJokowi1periodelagi;1539250235.0
4252255;2018-10-11;Nawacita 1 sudah sampai mana progressnya?;1539250140.0
4252255;2018-10-11;Jelek�in melulu perasaan.. Jelek amat kampanye kali ini;1539250118.0
4252255;2018-10-11;biarkanlah sedikit kreatif drpd nyinyir melulu ..  ;1539250054.0
4252255;2018-10-11;Terserah� ente.. Tetap Nomer 02...;1539249942.0
4252255;2018-10-11;Nggak urusan lu.....urus saja dapur sendiri....lihat tuh rupiah makin parah...bilangin ke jokowi gih...;1539249844.0
4252255;2018-10-11;dul, ente ngomong ekonomi berdikari, kenapa rupiah terpuruk yg disalahin krisis italia? IQ 200;1539249821.0
4252255;2018-10-11;Para codotwer mana ada yg kreatif;1539249811.0
4252255;2018-10-11;wowowo gitu lhoo,.,. ;1539249784.0
4252255;2018-10-11;dengki fikirannya.;1539249704.0
4252255;2018-10-11;Identitas sendiri = koordinasi kagak becus  %uD83D%uDE02%uD83D%uDE02%uD83D%uDE02;1539249503.0
4252258;2018-10-11;HRS pulang mah pulang aja ngapa;1539277334.0
4252258;2018-10-11;Makin banyak yg TOBAT makim bagus;1539262909.0
4252258;2018-10-11;ati ati pak Jokowi dgn kelompok ini yg lagi pura pura mendukung asal si briezieg bisa balik ke Indo untuk mengacau balaukan Pemilu 2019. Lewati aja lah kelompok yg lagi LOMPAT PAGAR;1539262628.0
4252258;2018-10-11;makan tuh doraemon dkk.. wkwkwk;1539259951.0
4252258;2018-10-11;Mari kita sederhanakan pemikiran kita : kita rangkum dari 2 capres itu nilai ingkar janjinya, yg paling banyak munafiknya ya jangan dipilih, simple kan? jadi kesimpulannya #2019TolakMunafik;1539256124.0
4252258;2018-10-11;emang lebih susah berbuat benar dibanding keburukan, aplg yg sudah biasa melenceng;1539255691.0
4252258;2018-10-11;kl ada pilian laen mungkin pak harto,aman tentram gemahripah lohjinawi,dolar,3rb ,tayangan tv mendidik semua,gaada preman,korupsi diem"poligami kg ada sara,hoax,pembunuhan semua kg ada.emang negara kita kudu dipimpin orang dari militer,tau sendirinorang"kita susah diatur.. ;1539255334.0
4252258;2018-10-11;saya pilih suharto ;1539255142.0
4252258;2018-10-11;Mendingan gak usah dukung deh kl cuma mau mulangin rijik..�;1539255097.0
4252258;2018-10-11;Bagus lanjutkan bawa2 eks 212 supaya dukung jokowi biar elektabilitasnya jokowi ngedrop;1539254393.0
4252258;2018-10-11;Ya gengsi dong.....emang pilpres hanya milih wapres gitu�;1539254050.0
4252258;2018-10-11;Wedhus tuh.. ehh salah.. Modus tuh.. %uD83D%uDE0F;1539253305.0
4252258;2018-10-11;mending gak usah...dukung wowo aja sana...;1539252514.0
4252258;2018-10-11;teamses jkw harus hati2 & waspada akan jabakan2;1539252454.0
4252258;2018-10-11;Ada modus nya toh.... ga iklas dukung nya, mendingan ga usah deh, racun doang. ;1539252136.0
4252258;2018-10-11;Nah ini br kembali kejalan yg benar dan benar2 dukung ulama.lah sandi bocah kmarin sore baca fatihah aja blm bener kok dibilang ulama?? apakata habib nt klw ada ulama ga bs ngaji.;1539251941.0
4252258;2018-10-11;sebenarnya saya tdk suka sama gerombolan model begini, mereka main di dua kaki, cari aman, palsuuuuuu  !!!;1539251707.0
4252258;2018-10-11;QS 2 : 12...baca deh;1539251223.0
4252258;2018-10-11;Ini baru unik, biar 212 kembali ke khittah pilih ulama;1539251148.0
4252258;2018-10-11;Ampera, jadi laper pengen pesen makan di warung ampera. ;1539251090.0
4252258;2018-10-11;%u2063Sudah JELAS, kiblatnya PRABOWO cs adalah AS dan Tokoh Yang DIPUJA: TRUMP! Hidari PRABOWO, DUKUNG JOKOWI. In Sya ALLAH Pak Jokowi Bisa 2 Periode, Aamiin Ya Rabb!;1539251012.0
4252258;2018-10-11;Yg penting fulus .........kelihatan tukang njilat......;1539250806.0
4252258;2018-10-11;kapitra . hadeuh biar dikira rajin shoat itu jidat di jerdut2in ... hahaha... ternyata busuk hatinya dan gila jabatan;1539250715.0
4252258;2018-10-11;Penyusup,,,;1539250536.0
4252258;2018-10-11;belum apa apa udah nambahin sendiri poin nomor 4 hadeh ;1539250438.0
4252258;2018-10-11;kapitra..??? hahahahahahaha.....;1539250206.0
4252258;2018-10-11;Lho? bukannya Sandi sudah dapat gelar Ulama (Hc) dari Hidayat Nurwahid ? setelah disebut sebagai Santri Milenial, dalam selang waktu beberapa bulan kemudian, dia langsung loncat naik tingkat menjadi Ulama. Siapa lagi perlu gelar Ulama? Wowo barangkali ? Hidayat stoknya masih banyak tuuh.. ;1539250104.0
4252258;2018-10-11;Iyak ngomong apa sih lo?� Tolak 212 !!!!!!!!!!!;1539250017.0
4252258;2018-10-11;Naaaaah...ini baru simpatisan 212 yg bener.....ijtima ya ijtima....jgn kayak yg kubu uno....masa uno dianggap ulama.....lanjutkan saudaraku....;1539250015.0
4252258;2018-10-11;Kasihan Kemakan Deh...Cuma Mengaku Aja Dapat Fulus...Apa gak Kasihan Anak Istri Dikasih Makan dari Uang Mengaku-Ngaku  ;1539249942.0
4252258;2018-10-11;dasar somplak..., kalaupun kelak gw kudu nyoblos, itu karena Jokowi, bukan alasan yg lain. Apalagi orang yg menfatwa Ahok, kiranya gw masih takut dosa kalau pilih dia.;1539249938.0
4252258;2018-10-11;koridor Hukum,,,, mantaps;1539249930.0
4252258;2018-10-11;Bagus banget 212 dukung no 1 dan no 2. Gak ada demo ya... damai.;1539249916.0
4252258;2018-10-11;hadeh kapitra sama kaya ngabalin. .%uD83D%uDE05  ;1539249878.0
4252258;2018-10-11;wong edan ngelindur;1539249874.0
4252258;2018-10-11;ngomong apa si lo;1539249452.0
4252183;2018-10-11;Lapor.... lapor.... lapor.... cemem amat dikit2 lapor;1539258274.0
4252183;2018-10-11;Dari dulu Prabowo ya tukang tipu dan sudah termasuk cap pelanggar HAM tapi itulah ada kekuatan hantu yg mem-backup;1539251116.0
4252183;2018-10-11;Yang dilaporkan Ibu Ratna Sarumpaet Posisi Sekarang Beliau Sudah Tidak Menjabat Lagi (Pecat) di Teamses 02 dan beliau sudah di Jadikan Tersangaka Oleh Pihak Kepolisian Republik Indonesia...Jadi Clear kan..Masih ada Tuntutannya?..... ;1539250638.0
4252183;2018-10-11;intinya tkn dah ketakutan tuh.........ayo kita doakan semoga niat baik bpk rabowo allah swt kabulkan.......amiin ya allah yaarobbalaalamin. ;1539249653.0
4252183;2018-10-11;pasti ngak ada tindaklanjutnya.. maklum BAWASLU nya gerandong...... percaya deh ujung2nya peti es... hadeuh untung GNR nya ngak bawa gerombolan 300 orang ;1539249307.0
4252183;2018-10-11;Gorengan baru lagi y;1539249063.0
4252183;2018-10-11;Hati2 om....ke pede an nanti jatoh nya sakit;1539247944.0
4252183;2018-10-11;Gerombolan sampah masyarakat yg panik takut tuannya diganti;1539247926.0
4252140;2018-10-11;Pusing yah ngebelain sama nutup2in majikan ente.. makin nyungseb aja kan ?;1539309624.0
4252140;2018-10-11;%u2063Calon Presiden nomor urut 02 Prabowo Subianto mengutip slogan kampanye Presiden AS Donald Trump yang menyebut 'Indonesia First, Make Indonesia Great Again'. Menurut Prabowo slogan itu bisa dipakai bangsa Indonesia... kutipan dari berita sebelumnya... percaya ga Wowo ga tiru Trump? hahaha;1539308772.0
4252140;2018-10-11;Yang benar, Donald Trump yang meniru Prabowo. ;1539280912.0
4252140;2018-10-11;3x ikut nyapres wapres keok mulu kok nggak malu;1539274689.0
4252140;2018-10-11;Ngurus istri saja tdk mampu, gimana ngurus negara?;1539263719.0
4252140;2018-10-11;Saya heran, kok banyak orang mendukung pelanggar ham;1539263664.0
4252140;2018-10-11;Dasar gila kekuasan, untuk merebut kekuasan pakai perang. Gak kebayang Indonesia mau jadi kayak apa;1539258229.0
4252140;2018-10-11;Kalau amrik bilang seperti itu layak, kalau kita bicara seperti itu sepertinya aneh ,sebab kapan kita GREAT nya  kita ini belum pernah GREAT masih negara berkembang justru JKW mau arahkan menuju GREAT tapi di halang halangi oleh para kampret nih!dasar ga tau malu;1539255730.0
4252140;2018-10-11;saya dulu pernah nyontek sesekali.... pas dicek... ternyata cuman judulnya yang saya contek... isinya enggak%uD83D%uDE04%uD83D%uDE05 hati hati ya kalo nyontek... harus teliti;1539255639.0
4252140;2018-10-11;Miskin ide.....njiplak doank....salah lg...payaaaah!!!;1539255534.0
4252140;2018-10-11;Min, itu sedotan wc tolong jangan ditampilin dong mukanya. Klo bs di blur aja;1539255077.0
4252140;2018-10-11;Dasar otak somplak. Di amrik orang lg pd puyeng sm trump disini malah mo tiru tiru.;1539254854.0
4252140;2018-10-11;Ya pasti tirulah. Orang anak buahnya aja FZ bangga foto ama trump. Ya dasar kagak ada pendirian. Ya gitulah kualitasnya.;1539253338.0
4252140;2018-10-11;%u2063%u2063%u2063%u2063%u2063%u2063%u2063Pemilu presiden 2019 coblos saja nomor 1 Jokowi Ma'ruf karena nomor 2 sudah BO-SAN #BOWOCAPRESABADI ;1539253301.0
4252140;2018-10-11;Ini orang mukanya makin jelek aja. Siapa yg setuju?;1539252714.0
4252140;2018-10-11;Katanya anti kapitalis,ini malah mengidolakan si donal bebek..lucu..lucu..;1539252580.0
4252140;2018-10-11;Ya begitulah kualitas Wowo. Rendah kualitas & Miskin Prestasi�;1539252485.0
4252140;2018-10-11;bangganya niru Trump...bentar lagi foto bareng  kayak Fadli zon.;1539252480.0
4252140;2018-10-11;kan lagi make indonesia great again...;1539252274.0
4252140;2018-10-11;NEGARA KESATUAN REPUBIK INDONESIA DAN PANCASILA ADALAH HARGA MATI ;1539252234.0
4252140;2018-10-11;Pemerintah mo ambil alih Freeport aj prabowo komen harus hormati Amerika...gimana mo maju indonesia.;1539251707.0
4252140;2018-10-11;Ya gini nih kualitas jenderal karbitan, dia jadi jenderal gegara mertuanya brooo, bukan karena prestasi, cari tahu donk seluk beluknya prabowo dan keluarganya, apa yang bisa dibanggakan...???? Wkwkwkwwkk;1539251549.0
4252140;2018-10-11;Hati hati bangkitnya orba....tetap pilih no. 1...;1539251533.0
4252140;2018-10-11;Yg pasti Jakarta di pegang Anis menjadi mundur, sangat minim prestasi;1539251462.0
4252140;2018-10-11;Kl jokowi yg ngomong psti deh dibuli oleh toko sebelah.;1539251402.0
4252140;2018-10-11;%u2063Sudah JELAS, kiblatnya PRABOWO cs adalah AS dan Tokoh Yang DIPUJA: TRUMP! Hidari PRABOWO, DUKUNG JOKOWI. In Sya ALLAH Pak Jokowi Bisa 2 Periode, Aamiin Ya Rabb!;1539251389.0
4252140;2018-10-11;DAHSYAT.... AS YANG NGEKOR KE TUANKU PRABOWO;1539251120.0
4252140;2018-10-11;Make indonesia back to orba again;1539251063.0
4252140;2018-10-11;Pasti meniru Zimbabwe ya??.. Penjelasan yg dibuat2, dibenar2kan hanya untuk ngeles... Tetap merasa paling hebat dan benar sendiri... Gerombolan kardus memang makin seenaknya;1539250993.0
4252140;2018-10-11;Make Indonesia Great Again itu tolak ukurnya seperti yg mana om wowo? coba donk sebutin history masa lalu yg dijadikan tolak ukur "Indonesia Great" ;1539250885.0
4252140;2018-10-11;contoh jakarta malah mundur ,  waktu kampanye hebat banget slogannya;1539250843.0
4252140;2018-10-11;great again? again yg mana , yg jaman soeharto?;1539250801.0
4252140;2018-10-11;ORA KREATIP BLAZZZZ;1539250583.0
4252140;2018-10-11;Lu pada koar2 Jokowi antek asing, tapi giliran diri sendiri niru dan deket sama antek asing pura2 buta semua. ;1539250516.0
4252140;2018-10-11;Sangat disayang jendral jebolan west point kok cuman gitu aja kemampuannya.;1539250479.0
4252140;2018-10-11;Di Era Pak Jokowi Indonesia sudah cukup disegani, step by step lah jangan terlalu sombong. Nanti kebablasan seperti Venezuela�;1539250307.0
4252140;2018-10-11;Jendral kardus yang katro bingiitzz. Plagiat tulen...!!!!;1539250245.0
4252140;2018-10-11;Min, ganti fotonya... Langsung bikin mules sama mual....!!!� ;1539250128.0
4252140;2018-10-11;Hahaha katanya anti aseeeeenggg????;1539250094.0
4252140;2018-10-11;Kerjaan siapa yg bayarrr kalo investor pada kabur;1539249947.0
4252140;2018-10-11;Gak niru AS, tp niru Donald T aja. Malulah, capres copas. Keluarin donk ide sendiri. Pidato niru BK.;1539249907.0
4252140;2018-10-11;nggak niru kok cuman jiplak aja;1539249830.0
4252140;2018-10-11;Kalau SBY yg bilang dia membuat Indonesia great again, walaupun sedikit masih ada kepercayaan. Semenjak jaman Orba yang berujung pengunduran diri Presiden, RI memang terpuruk. Mungkin memang momennya yang pas, presiden2 sebelum SBY berganti-ganti tidak lengkap sampai 5 tahun makanya di masa beliau ada kestabilan pemerintahan. Oposisi pun bertindak dan bersuara sesuai porsinya. Mengkritik dengan baik dan tetap dalam kerangka NKRI bukan menjelek-jelekkan presiden. Dan sekarang Indonesia tidak dalam keadaan terburuk, pengangguran walaupun belum nol sudah berkurang, inflasi juga sangat rendah dibanding sebelum2 nya, pembangunan berjalan kencang walaupun bermodal hutang. ;1539249787.0
4252140;2018-10-11;mimpinya wowo kok selalu berubah-ubah ya? bukannya belum lama ini mimpinya indonesia akan bubar???  ;1539249761.0
4252140;2018-10-11;greatnya entah kapan kok tiba2 ada again-nya wkwkwk. udah nyontek nyangkal lagi...matamu wkwkwkwk;1539249746.0
4252140;2018-10-11;Lo ya pasti niru piye to bro;1539249735.0
4252140;2018-10-11;Niru ah ga usah ngeles !!! Rakyat dah pinter, pinteran juga rakyat dripada ente !!;1539249668.0
4252140;2018-10-11;Tong kosong bunyi nyaring.. Air beriak tanda tak dalam..�;1539249524.0
4252140;2018-10-11;Muka kartun;1539249521.0
4252140;2018-10-11;Bicara nasionalisme tpi pakai bahasa asing...Hadeuh...;1539249474.0
4252140;2018-10-11;Bibur tau kita punya '' Hiduplah Indonesia Raya '' bur.., ksh tau zonk, suruh plesetin sprti lagu bebek angsa dan naik ke puncak gunung!!! Mslh meremehkan karya anak bangsa, zonk jagonya. SONTOLOYO�;1539249430.0
4252140;2018-10-11;Visi misi nyontek, slogan nyontek, program kerja nyontekk.. ckckx;1539249387.0
4252140;2018-10-11;Hoax lagi nih, jelas2 niru kok dasar antek amerika;1539249381.0
4252140;2018-10-11;Maksud lu make Indonesia poor again?;1539249367.0
4252140;2018-10-11;Gak niru, cuma nyontek abissss;1539249311.0
4252140;2018-10-11;Hahahhahaaa,� dengan percaya drama HOAK???,...� How great the drama can go;1539249276.0
4252140;2018-10-11;Muka loe ga enak dilihat..;1539248944.0
4252140;2018-10-11;Make Indonesia great again?  Jadi ngomongin masa lampau ya.....Kapan tuuu great nya? Jaman mertua%uD83E%uDD23? Sabar tunggu sampe 2024 ya, stlh JKW selesai, fondasi kita akan kuat utk jadi Indonesia Hebat%uD83D%uDCAA%uD83C%uDFFC;1539248921.0
4252140;2018-10-11;Make More ( Pendukung Prabocor ) Stupid Again. %uD83D%uDE02%uD83D%uDE02%uD83D%uDE02%uD83D%uDE02%uD83D%uDE02%uD83D%uDE01%uD83D%uDE01%uD83D%uDE01%uD83D%uDE01;1539248805.0
4252140;2018-10-11;Otak kalau sdh pikun ya seperti ini kasihan kamu wo, omongan dan prilakumu tidak sesuai fakta nyatanya orang2 disekitarmu cuma kalau bicara asal njepkak.;1539248783.0
4252140;2018-10-11;sdh nyata nyata kata katanya sama kek di Amrik pake nggak ngaku....dasar kemprettttttt Ratu dan Raja Hoax sedunia !!!;1539248744.0
4252140;2018-10-11;INDONESIA negara yg aling banyak pemeluk Islamnya di dunia, ironis sekali kalau nanti punya presiden yang terinspirasi sama Trump. Malu... udah jgn diterusin lagi wacananya. ;1539248723.0
4252140;2018-10-11;trump yang niru-niru;1539248544.0
4252140;2018-10-11;Nyatanya indonesia di pemerintahan jokowi udah lbh bagus kok dan lbh maju, bukannya kt dlu maju tp di mundurin jokowi kan enggak justru kt menikmati pembangunan yg merata di era jokowi jln2 pd mulus klo dlu jln2 kyk kumbangan ikan lele , bgt jg dgn kekayaan laut kt yg dlu di jarah oleh kpl2 ikan negara lain, kok make indonesia great again? Mao kembali lg ke zaman orba ya? Indonesia is better now;1539248487.0
